,Symbol,PE,EPSGrowth,RevenueGrowth,logMarketCap,PS,Sector,Sharpe,std,LiquidityRate,CorWithBenchMark
0,KMX,17.227882610249456,0.1512345679012345,0.04788505363976455,10,0.6805245711065804,Consumer Cyclical,-0.04556489969801652,0.2336206264418972,1.3421192376918774,0.29572408107037906
0,KNSL,30.291652903235523,0.05727652938257618,0.3787462721823604,9,5.605788829165074,Financial Services,1.1038729923294741,0.28992030537391045,0.35732682769601193,0.33681839985120465
0,KNX,36.70000076293945,0.025641025641025664,1.1693910918630381,9,3.192343649117,Industrials,1.0821236138775838,0.28012485760296624,0.8529409321810865,0.29317929015689265
0,KO,24.036649134770737,0.0,-0.15414566562358167,11,5.594039390215615,Consumer Defensive,1.070456598024703,0.09118324018852499,0.25295746803575636,0.11602730591840976
0,KOF,-21.224501317540692,-2.267871532174514,0.14664806041031297,10,0.07351677583025629,Consumer Defensive,0.4744761956678181,0.20896200859432415,0.04433622827427909,0.24081417435701352
0,KR,13.838501037901283,-0.07437209302325579,0.050141127196576527,10,0.17589901549089168,Consumer Defensive,-0.539461650341378,0.3446826428248122,1.5162126680343022,0.1913524920260146
0,KRC,21.947213002313966,-0.017291066282420636,0.11894231307931251,9,12.00942541563486,Real Estate,0.12663005727207308,0.1553302437250146,0.46584456400091273,0.3230482405939127
0,KSS,13.045238313220796,0.11405835543766582,0.024838575296813162,9,0.43927389820843143,Consumer Cyclical,0.22735986843210826,0.3931799784617646,2.1286000691744684,0.2214965168213454
0,KSU,20.321223475964985,0.16481069042316263,0.09595327492699207,10,3.8437871941151687,Industrials,1.593702220491799,0.18943657421153995,1.1600430107141304,0.43637107919648344
0,KT,9.496088683167855,-0.10888360531719443,1033.8024170511976,9,0.0003210548891919974,Communication Services,0.5070907055581132,0.2065540739882831,0.19550041957485692,0.22849722296757072
0,L,17.32294382403517,0.04776011560693645,0.04807325448302175,10,0.9626239748298581,Financial Services,0.53247959521853,0.11260071683790802,0.3131395097062321,0.523099728973883
0,LAD,13.581644451518738,0.12920592193808872,0.16228710773497185,9,0.34909077700781604,Consumer Cyclical,0.4912124077055133,0.321930297147559,0.75711576889755,0.258027119362761
0,LAMR,23.096274144901255,0.05573770491803277,0.027305314824960975,9,4.821705689556319,Real Estate,0.5007656205571571,0.18389006450669246,0.5755279802575393,0.204621623125052
0,LBRDA,7.692722618740524,0.7582938388625589,-0.5719610279212711,10,1241.2417474054516,Communication Services,0.8395847645637682,0.23288892601349692,0.07508912144154194,0.14466629581629803
0,LBRDK,7.601277732267018,118.94557097118465,-0.5719610279212711,10,1232.3043939730378,Communication Services,0.7443622642891565,0.22679407287401268,0.37206991288140506,0.14142149430860554
0,LBTYA,-11.088051833070253,-2.5239534883720935,-0.12936650274804745,10,1.3617362346657218,Communication Services,0.6664744669205487,0.25407001494364234,0.37651581393905836,0.21960321365862098
0,LBTYK,-8.619416956835416,4.648267931579704,-0.12936650274804745,10,1.2771540937190504,Communication Services,0.5566150827142324,0.24356239743063057,0.5129118936387393,0.22767914994813887
0,LDOS,17.870166420277968,0.0647058823529411,0.49469439728353143,9,1.3256745750086039,Technology,1.4732708359199338,0.18144720669236758,0.5460850692116789,0.42977904762493513
0,LEA,10.41764741785386,0.20996441281138783,0.10289045997327241,10,0.5133748196186854,Consumer Cyclical,1.5566218804401077,0.21140019124668633,0.9268134325683306,0.41812300368206523
0,LECO,24.213719430888233,0.1519756838905775,0.1537918081925109,9,2.245503072810876,Industrials,0.86662305518686,0.20246268546716617,0.5644678242562663,0.48989059400018364
0,LEG,19.48373996145357,0.004081632653061137,0.051708045547881276,9,1.7068160431841497,Consumer Cyclical,-0.18302806808239697,0.17935351356547766,0.6957779400745311,0.3937058567763106
0,LEN,16.955760742938622,-0.021437840643654355,0.15491928355427248,10,1.632169207543307,Consumer Cyclical,2.5055151964166757,0.19895606955688827,0.6406309715128267,0.3518778211494316
0,LFC,74.88306935866154,1.1043307086614174,0.26952457985081335,11,2.1146592251322303,Financial Services,0.7394842613141529,0.23606631072255577,0.003076781680683779,0.38674731921763805
0,LFUS,25.7694303680578,0.23322683706070285,0.15658153743896516,9,4.242639559438546,Technology,1.2359623679129152,0.2524168883891302,0.4633082651067835,0.36526717490768734
0,LH,16.666666666666664,0.09965635738831626,0.08293057312949864,10,1.5014505452043123,Healthcare,1.4805075081512133,0.15929733724110529,0.6604911348102158,0.2737972565675033
0,LHCG,25.48760343189082,0.1590593419225059,0.17190538497611013,9,1.9168027408069872,Healthcare,1.1549342285301607,0.29563303445068434,0.47945098020021143,0.0995334298701562
0,LHX,24.875655566748303,0.0,-0.015353805073431242,10,4.9713539764807715,Industrials,2.820639952120811,0.13436360671635525,0.29658891946657967,0.3899274645791788
0,LII,26.38664918222115,0.14080459770114964,0.05437170474516696,9,2.060604397518439,Industrials,1.904332223419829,0.1865439905069474,0.7562389558022327,0.3179460292486882
0,LIN,26.45469991569845,0.06557377049180334,0.07822289728498197,10,7.182775631157961,Basic Materials,2.2767346311337175,0.1419498446020451,0.22157056325976604,0.5191038865969693
0,LITE,16.560402172523855,0.630018597527623,0.10919158361018826,9,3.5283200695225303,Technology,0.5982863482128614,0.5198046483210218,2.848768889356525,0.233554621813726
0,LKQ,21.82978772102518,0.06214689265536728,0.1343049669788005,10,1.2681671542925153,Consumer Cyclical,1.8759150839548968,0.16560824687821576,0.4848225380435153,0.41344734380164144
0,LLY,19.73364464590483,0.21590909090909072,0.07771144231720706,10,3.611491809059448,Healthcare,0.8810960775606329,0.15000815009922033,0.362233954541652,0.14346835052285986
0,LMT,24.065769805680123,0.051886792452830205,0.08042668472739586,10,1.7903934855950474,Industrials,2.4070394261559245,0.1110988580796631,0.32136253337507276,0.34617477619611975
0,LNC,10.024421319250584,0.21372854914196554,0.0695423855963991,10,1.0736876024784465,Financial Services,0.7357135233489028,0.20232963862792072,0.6660866883966879,0.6269269616905276
0,LNG,-43.188729857909934,-0.4578903978825879,3.3649813313465824,10,2.409722610893641,Energy,1.0164486047435237,0.26692009395909816,0.6867867414605171,0.2568934796842705
0,LNT,22.19791611035665,0.02127659574468075,0.018734939759036146,10,3.2035069425052045,Utilities,1.0020128456575903,0.1231373338376025,0.46397778600768047,0.05204350222341217
0,LOGI,22.373334248860676,0.2,0.10075169714087508,9,2.5322929226068984,Technology,1.294077731010249,0.2716581903409599,0.25841704538604315,0.25347956759136825
0,LOW,20.62527641753135,0.2156334231805932,0.10060263398449402,10,1.039149933742176,Consumer Cyclical,1.4462140787744222,0.2143089811916227,0.6945522164814188,0.37969696837356304
0,LPL,5.998448709943095,1.0872459075373269,0.04852620016077528,10,0.00037076870277487757,Technology,0.14361857273525572,0.3174570935676909,0.08944352295320891,0.1288796228141992
0,LPLA,22.18217036520788,0.20560747663551376,0.11561198731364215,9,3.2656182404225387,Financial Services,2.4874309105868835,0.2430641995690987,0.6691320278446071,0.4860386636634122
0,LRCX,13.504740619728983,0.9502133712660029,0.3614960380693295,10,3.293355339410955,Technology,2.6378616309213343,0.27147383763032945,1.3264272839309132,0.31800510435645424
0,LSCC,-9.965517603117842,0.26086956521739124,-0.09622436506858617,8,2.1317223523610846,Technology,-0.8975449944843331,0.23679486715163037,0.6355813548974147,0.16102044161004697
0,LSI,16.7254066300573,0.025087430272551163,0.1451380002075191,9,9.331834607546769,Real Estate,0.255567806402297,0.1960581578588845,0.7832632404678176,0.030553527090551025
0,LSTR,28.27913237781059,0.13538461538461566,0.15192032917944434,9,1.1695695513734337,Industrials,1.0962922973886167,0.19584418897243078,0.6045180991986256,0.4189290104399356
0,LSXMA,11.710290822377738,1.821583837694996,0.4393479909021986,10,1.9335430695817157,Communication Services,0.6819567077314009,0.21931772362426297,0.1390301571796243,0.23845154682624167
0,LSXMK,11.710290822377738,1.821583837694996,0.4393479909021986,10,1.9397535579062477,Communication Services,0.7504284325691457,0.21727568514361564,0.16986649310018156,0.23768617378429066
0,LULU,34.0572676469576,0.135,0.1377655090479456,10,4.654938538585398,Consumer Cyclical,0.4620743744593107,0.38006224725708226,1.3832695185065667,0.07014284793923917
0,LUMN,10.664557203461852,-0.35245901639344257,0.010646823125357757,10,1.0909522146544333,Communication Services,-1.0094585432487153,0.33880720953812327,1.2217848365191082,0.2396767123393021
0,LUV,18.83142961774554,-0.06666666666666679,0.03652386780905753,10,1.776304284229308,Industrials,1.288740614834041,0.24017537500976047,0.7723734345335611,0.4184827010229292
0,LVS,22.69736842105263,0.31601731601731603,0.1290096406660824,10,3.987770937324736,Consumer Cyclical,1.5676730931812846,0.19329211887762096,0.3752223340342808,0.354573683336497
0,LW,25.561086732337916,-0.02857142857142855,0.05818691963391008,9,2.6233460471033254,Consumer Defensive,3.250754551150213,0.15557459279361327,0.5266980390719528,0.21069945285254882
0,LYB,10.851721133910315,0.1370444444444444,0.18164684919302335,10,1.1162184204969112,Basic Materials,1.3415387047516802,0.20111045429077595,0.5946936743179381,0.41666590679727045
0,LYG,51.80555582046508,0.7690417690417692,0.8217647997446944,10,1.9783983547917403,Financial Services,0.864343377430525,0.19042925212616235,0.02841948743288799,0.22850238477965878
0,LYV,-85.45999908447264,1.0833333333333344,0.23728661411328922,9,0.9220597407088729,Communication Services,2.601134980969346,0.2128492560284867,0.5730787841536414,0.1760270351462406
0,MA,33.11764586205576,0.22074468085106386,0.15970675575352636,11,12.52808226666663,Financial Services,3.0983868962313235,0.14077951543827757,0.2604612376380856,0.4842588414234527
0,MAA,16.936026679144963,0.0033783783783784566,0.35867927076779804,10,7.656772923484589,Real Estate,0.23093648223847835,0.14416176103355982,0.5866148694754844,0.1462165911773179
0,MAN,17.98585624640868,0.11867088607594936,0.07022453330348376,9,0.3060569455597559,Industrials,1.912520196264189,0.20181565712784147,0.9049920479994907,0.43315659949825874
0,MANH,26.50532012290143,0.005347593582887705,-0.016471565129508054,9,5.792864146101379,Technology,-0.31344623400833294,0.29830993491547,0.9064982801888007,0.3327413029185333
0,MAR,31.167431052671656,0.19125683060109294,0.3410262417994377,10,1.9224282380714104,Consumer Cyclical,3.852274464358467,0.16748860326393314,0.5766987900615588,0.42411313638048637
0,MAS,22.589743198492588,0.2828947368421052,0.0390104662226451,10,1.5106991225326707,Industrials,2.150190958859305,0.16897386204643808,0.8364501528983262,0.5617149542133404
0,MASI,27.801302434567134,0.4413145539906103,0.13766132805470577,9,6.029703725063926,Healthcare,0.9249572970084409,0.2791050516800146,1.100522071863775,0.23347528944563492
0,MAT,-14.146789060820133,-2.018691588785047,-0.10532084703985045,9,1.1646926841531102,Consumer Cyclical,-0.9831353474233697,0.46786223140040417,2.7081593586416424,0.021973724650019063
0,MBT,10.42088242688675,0.4946317858763039,0.016569044187178097,9,0.02017500570919338,Communication Services,0.2731394631259793,0.3203978947094495,0.33413661922640664,0.22651192639855955
0,MCD,26.046476121070327,0.16506550218340602,-0.07316657122317936,11,5.637806411347685,Consumer Cyclical,3.4167646961914704,0.12845184931461087,0.39209931563769146,0.3228409839503229
0,MCHP,16.904580502109674,-0.12811980033277864,0.5680088748439034,10,7.456935824093959,Technology,1.7461004537262572,0.21553789262935125,0.772060964615177,0.3836169527899996
0,MCK,12.482896074949037,-0.007109004739336622,0.040071457010540434,10,0.12491479517408001,Healthcare,0.2345801334100249,0.24635577063986533,1.1211458948702797,0.21797090276634506
0,MCO,24.951097253603237,0.23541666666666666,0.16644470340158704,10,6.790589993035798,Financial Services,4.068937410469898,0.13422180787453925,0.35767160921570545,0.42825677318899125
0,MDB,-68.0227279663086,-0.0,0.5528795330238544,9,19.840210296574554,Technology,-0.17040518366630983,0.4373368097080335,0.9602772983414565,-0.001501572301285524
0,MDLZ,20.102326149164245,0.1256544502617801,-0.0010415461173475292,10,2.333325796678681,Consumer Defensive,-0.27539108622183495,0.16597450717946197,0.567155059794268,0.31554499012607895
0,MDT,17.706897340971846,0.03571428571428574,0.030416536607359622,11,3.6840175260410475,Healthcare,0.9460680521460187,0.151792158458503,0.363727386374433,0.25815631093102664
0,MEDP,24.178806835452452,-0.019480519480519355,0.034560299064001786,9,3.055753262230316,Healthcare,0.018793827214638244,0.5186035889499875,0.4427185511544448,0.08213599884186405
0,MELI,115.50971048329149,-0.2078962536023055,0.44072449419466697,10,13.434928043644465,Consumer Cyclical,2.37256194951684,0.4021674356224447,1.0097367148043623,0.2922386322678282
0,MET,11.443694002993471,-0.03267973856209139,-0.01840065536580755,10,0.704669624212037,Financial Services,0.24891355943024504,0.18120923255207994,0.6279820749444445,0.5402529885588159
0,MFC,12.161534169189881,0.15178690938294717,0.0036843325689846188,10,1.0666667280300777,Financial Services,0.8821300303004597,0.1852485262587681,0.10622005678242655,0.47709420136525377
0,MFG,1.7950856274612235,-0.0851207035807234,-0.2252438540349247,10,0.02212218522067063,Financial Services,0.057046164240987955,0.14567688780127633,0.002020143843470694,0.4294691296613131
0,MGA,9.560606214735243,0.1357552581261952,0.06862395390314172,10,0.4370097790703088,Consumer Cyclical,1.3448873806939707,0.2076251813718961,0.3610153571296585,0.46555928319323175
0,MGM,9.638589908103778,2.002368421052631,0.13947793169903766,10,1.439741560303298,Consumer Cyclical,0.5318537582466996,0.24937736719359466,1.6925136106719536,0.2546921943116634
0,MGP,15.84782600402832,265.6666666666703,0.6376821203384465,9,6.025208921372682,Real Estate,1.14607249238633,0.13877457937004695,0.36816399346232487,0.09186419880564274
0,MHK,20.355621494850983,0.07930214115781141,0.05940370932886353,10,2.1022606412778235,Consumer Cyclical,2.6411951625657677,0.13915444484528497,0.5876944090493889,0.3829720801922349
0,MIDD,24.58287918285377,0.07680841048171966,0.029847626741074815,9,3.3465036138384914,Industrials,0.21574067942399364,0.22925453280538433,0.7425954627034622,0.4241613478863912
0,MKC,24.058962767978883,0.11873350923482855,0.09579508103819563,10,2.8896442111098475,Consumer Defensive,0.5197209852466651,0.17105037287394703,0.6192187534703052,0.20276805362430017
0,MKL,641.1767712713407,-0.9430662311042788,0.0801195504083552,10,2.666312615975562,Financial Services,1.8076953752252205,0.13726269801518381,0.19504105315177284,0.2609815763652762
0,MKSI,15.97479042886686,0.9636963696369633,0.47912829198775303,9,2.758906598382547,Technology,1.9143535749002145,0.30242449266801597,0.8326907327302333,0.3667644786435974
0,MKTX,48.18095252627418,0.2537313432835821,0.07448117020212533,9,19.9208167641955,Financial Services,1.4070894693357785,0.24404134028323057,0.49850729680591843,0.36413052886544595
0,MLCO,40.02840952439741,1.064516129032258,0.1693648885824566,10,2.6267700551220075,Consumer Cyclical,2.619002496482878,0.3129240717776698,0.548205701002718,0.18004914414744386
0,MLM,30.962447165116483,0.08446455505279044,0.038453692557431765,10,3.6748813014640502,Basic Materials,-0.03880311278132909,0.2642551545146312,0.9483626783626695,0.3530636010014097
0,MMC,20.87755008619659,0.1495601173020527,0.06153962606918477,10,3.070069688515249,Financial Services,1.5551908187566352,0.1280899432749315,0.3195929560402995,0.31992546891062984
0,MMM,25.712104556084718,0.12377450980392155,0.051413198711348765,11,4.430124423629259,Industrials,2.5171272278690635,0.12789659096902273,0.26992141289143784,0.45279133549185563
0,MMP,18.296391202002457,0.06593406593406587,0.13704980026389652,10,6.570810865252191,Energy,-0.4105900123493716,0.1603581423859096,0.3135950732898136,0.27849111775016233
